out1	out2
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6071	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
6073	13095
