out1	out2
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8480	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8478	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8480	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8477	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8478	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8481	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8440	13484
8440	13484
8440	13486
8482	13447
8440	13484
8445	13484
8440	13484
8440	13486
8445	13486
8440	13486
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8440	13486
8440	13486
8440	13486
8482	13447
8481	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8477	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8479	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8478	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8478	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8477	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8479	13447
8482	13447
8482	13447
8482	13447
8482	13447
8481	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8480	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8481	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8480	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
8482	13447
