out1	out2
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16451
16310	16451
16310	16455
16317	16455
16310	16455
16246	16487
16246	16487
16246	16487
16310	16455
16369	16459
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16403	16455
16324	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16248	16458
16365	16459
16344	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16323	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16363	16455
16379	16455
16355	16455
16310	16453
16310	16453
16310	16450
16310	16455
16310	16455
16310	16455
16310	16455
16317	16458
16310	16455
16361	16455
16400	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16458
16383	16472
16310	16455
16310	16455
16317	16458
16310	16455
16310	16455
16310	16455
16071	16460
16310	16455
16310	16455
16310	16455
16248	16458
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16458
16310	16455
16310	16455
16310	16455
16317	16458
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16379	16451
16344	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16319	16454
16344	16454
16310	16455
16310	16455
16346	16450
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16248	16458
16400	16455
16407	16458
16310	16455
16306	16462
16310	16455
16310	16455
16310	16455
16310	16455
16346	16455
16365	16455
16400	16460
16346	16455
16403	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16383	16472
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16360	16455
16317	16458
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16458
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16458
16310	16455
16317	16455
16310	16455
16318	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16309	16453
16310	16455
16310	16455
16310	16455
16317	16458
16310	16455
16358	16481
16400	16465
16379	16450
16368	16450
16319	16455
16310	16455
16071	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16403	16460
16318	16455
16310	16455
16310	16455
16310	16455
16352	16455
16310	16455
16310	16455
16310	16455
16383	16472
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
57	16421
16310	16455
16317	16458
16320	16455
16310	16455
16310	16455
16310	16455
16349	16455
16320	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16383	16472
16310	16455
16317	16458
16310	16455
16310	16455
16310	16455
16384	16472
16335	16455
16310	16455
16317	16455
16341	16455
16310	16455
16310	16455
16365	16459
16358	16481
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16352	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16248	16458
16368	16450
16310	16455
16318	16455
16319	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16248	16458
16310	16455
16310	16455
16310	16451
16317	16455
16310	16455
16317	16458
16325	16455
16310	16455
16383	16472
16310	16455
16310	16455
16310	16455
16317	16458
16310	16452
16320	16455
16310	16455
16310	16455
16400	16460
16383	16472
16319	16455
16310	16455
16310	16455
16310	16455
16271	16455
16310	16455
16317	16458
16325	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16368	16450
16310	16455
16346	16455
16310	16455
16310	16455
16357	16498
16310	16455
16317	16458
16271	16455
16248	16458
16387	16472
16310	16455
16317	16455
16383	16472
16400	16460
16400	16460
16400	16460
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16365	16518
16383	16472
16365	16459
16400	16460
16310	16455
16310	16455
16248	16458
16246	16487
16353	16498
16353	16498
16271	16455
16310	16455
16310	16455
16365	16459
16071	16460
16071	16460
16400	16460
16400	16460
16400	16460
16400	16460
16246	16487
16246	16487
16248	16458
16383	16472
16383	16472
16383	16472
16383	16472
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16322	16455
16383	16472
16365	16459
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16310	16455
16310	16455
16353	16498
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16261	16518
16261	16518
258	16422
16310	16455
16383	16472
16400	16460
16326	16536
16365	16459
16248	16458
16310	16455
16310	16455
16310	16455
16400	16460
16400	16460
16524	16458
16299	16494
16299	16494
16311	16462
16383	16472
16310	16455
16388	16508
16365	16459
16451	16422
16400	16460
16310	16455
16310	16455
16383	16472
16383	16472
16365	16459
16392	16454
16383	16472
16426	16472
16460	16422
16365	16459
16310	16455
16379	16451
16248	16458
16400	16460
16271	16455
16310	16455
16388	16508
16365	16459
16383	16472
16299	16494
16299	16494
16271	16455
16248	16458
16326	16536
16400	16460
16400	16460
16248	16458
16248	16458
16310	16455
16306	16462
16302	16462
16310	16455
16271	16455
16317	16458
16090	16534
16383	16472
16358	16478
16365	16459
16398	16455
16310	16455
16310	16455
16400	16460
16400	16460
16311	16494
16400	16460
16383	16472
16400	16460
16384	16474
16306	16462
16248	16458
16400	16460
16248	16458
16400	16460
16400	16460
16400	16460
16310	16455
16400	16460
16383	16472
16383	16472
16495	16422
16306	16462
16271	16455
16365	16459
16388	16490
16375	16465
16310	16455
16310	16455
16383	16472
16365	16459
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16310	16455
16400	16456
16354	16499
16403	16460
16310	16455
16353	16498
16248	16458
16353	16494
16353	16498
16383	16472
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16353	16498
16365	16518
16248	16458
16310	16455
16310	16455
16353	16498
16358	16496
16353	16498
16353	16498
16310	16455
16353	16498
16398	16465
16353	16498
16400	16460
16400	16460
16400	16460
16246	16487
16310	16455
16353	16471
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16248	16458
16353	16498
16353	16498
16310	16455
16310	16455
16358	16481
16353	16498
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16358	16481
16415	16460
16306	16462
16306	16462
16306	16462
16306	16462
16306	16462
16306	16462
16365	16459
16317	16454
16248	16458
16248	16458
16071	16460
16310	16455
16410	16460
16383	16472
16491	16459
16403	16468
16326	16536
16353	16498
16353	16498
16353	16498
16357	16498
16353	16498
16353	16498
16353	16498
16383	16463
16353	16498
16353	16498
16248	16458
16353	16498
16383	16472
16271	16455
16271	16455
16271	16455
16271	16455
16353	16498
16353	16498
16358	16498
16310	16455
16353	16498
16353	16468
16353	16498
16310	16455
16353	16498
16378	16498
16383	16472
16365	16459
16400	16460
16421	16460
16310	16455
16006	16532
16383	16472
16299	16494
16353	16498
16310	16455
16310	16455
16310	16455
16310	16455
16353	16498
16248	16458
16353	16498
16400	16460
16310	16455
16353	16498
16365	16459
16299	16494
16383	16472
16353	16498
16383	16463
16353	16498
16353	16496
15693	16489
16353	16498
16310	16455
16353	16498
16310	16455
16487	16422
16353	16498
16353	16496
16365	16459
16376	16463
16299	16494
16310	16455
16353	16498
16353	16498
16353	16498
16358	16498
16310	16455
16358	16481
16365	16459
16310	16455
16248	16458
16353	16495
16353	16482
16379	16451
16383	16472
16248	16458
16353	16498
16353	16498
16400	16460
16383	16472
16355	16498
16211	16529
16353	16498
16353	16498
16310	16455
16277	16454
16386	16472
16383	16472
16383	16472
16248	16458
16310	16455
16400	16460
16353	16498
16383	16472
16403	16460
16310	16455
16364	16467
16310	16455
16353	16498
16248	16458
16365	16476
16353	16498
16353	16498
16353	16498
16365	16459
16353	16498
16353	16498
16310	16455
16310	16455
16310	16455
16383	16472
16353	16498
16353	16498
16353	16498
16383	16471
16353	16498
16353	16498
16353	16498
16353	16498
16358	16481
16400	16456
16400	16460
16353	16498
16353	16498
16310	16455
16306	16462
16353	16485
16306	16462
16310	16455
16353	16458
16317	16459
16248	16458
16383	16472
16383	16472
16383	16467
16365	16459
16353	16498
16383	16472
16383	16472
16353	16498
16310	16455
16383	16472
16383	16472
16400	16460
16353	16460
16394	16454
16069	16518
16248	16458
16310	16455
16353	16498
16353	16492
16383	16472
16407	16460
16353	16498
16383	16472
16353	16498
16244	16485
16310	16455
16310	16455
16310	16455
16400	16460
16383	16472
16353	16498
16353	16494
16354	16499
16403	16459
16383	16472
16353	16498
16353	16498
16353	16472
16353	16498
16360	16474
16310	16455
16271	16455
16248	16458
16256	16488
16244	16485
16071	16460
16383	16472
16248	16458
16248	16458
16310	16455
16310	16455
16459	16423
16383	16472
16383	16472
16383	16472
16310	16455
16306	16462
16365	16459
16365	16459
16310	16455
16271	16455
16071	16460
16387	16472
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16383	16472
16365	16518
16383	16472
16400	16460
16271	16455
16271	16455
16400	16460
16310	16455
16299	16494
16383	16472
16383	16472
16310	16455
16248	16458
16299	16494
16310	16455
16538	16494
16310	16455
16353	16498
16310	16455
16310	16455
16387	16472
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16400	16460
16299	16494
16246	16460
16400	16460
16306	16453
16383	16472
16353	16498
16400	16460
16271	16455
16383	16472
16560	16423
16383	16472
16310	16455
16383	16472
16310	16455
16383	16472
16400	16460
16383	16472
16383	16472
16053	16467
16271	16455
16365	16518
16400	16460
16400	16460
16386	16472
16400	16460
16310	16455
16256	16488
16306	16462
16246	16487
16310	16455
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16332	16539
16472	16423
16211	16529
16248	16458
16310	16455
52	16423
16271	16455
16365	16459
16248	16458
16353	16498
16310	16455
16071	16460
61	16423
16310	16455
16400	16460
16380	16461
16400	16460
16400	16460
16383	16472
16400	16460
16318	16455
16248	16458
16306	16462
16400	16460
16383	16472
16310	16455
16400	16460
16383	16472
16248	16458
16380	16461
16400	16460
16353	16498
16383	16472
16400	16460
16400	16460
16299	16494
16317	16458
16383	16472
16365	16459
16383	16472
16383	16472
16383	16472
16383	16472
16317	16455
16310	16455
16200	16482
16261	16518
16400	16460
16553	16423
16365	16459
16069	16518
16400	16460
16332	16539
16400	16460
16358	16511
16365	16459
16400	16460
16310	16455
16400	16460
16078	16460
16383	16472
16310	16455
16400	16460
16332	16539
16383	16472
16365	16518
16310	16455
16306	16462
16248	16458
16248	16458
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16248	16458
16248	16458
16306	16462
16365	16459
16310	16455
16310	16455
16383	16472
16383	16472
16383	16472
16383	16472
16403	16460
16400	16460
16400	16460
16310	16455
16310	16455
16310	16455
16353	16498
16353	16498
16385	16423
16248	16458
16248	16458
16383	16472
16383	16472
16310	16455
16353	16498
16248	16458
16383	16472
16310	16455
16310	16455
16248	16458
16284	16483
16403	16455
16353	16498
16353	16498
16353	16498
16353	16498
16310	16455
16310	16455
16310	16455
16353	16498
16310	16455
16310	16455
16310	16455
16248	16458
16310	16455
16248	16458
16310	16455
16310	16455
16200	16482
16306	16453
16306	16453
16306	16453
16306	16453
16306	16453
16306	16462
16358	16481
16310	16455
16403	16460
16383	16463
16365	16459
16071	16460
16358	16481
16358	16481
16306	16453
16306	16453
16400	16460
16403	16460
16400	16460
16053	16467
16053	16467
16403	16455
16310	16455
16383	16472
16365	16518
16365	16518
16246	16487
16246	16487
16271	16455
16317	16458
16248	16458
16306	16462
16383	16472
16383	16472
16310	16455
16246	16487
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16248	16458
16400	16456
16415	16460
16383	16472
16383	16472
16365	16459
16261	16518
16310	16455
16365	16459
16365	16459
16365	16459
16299	16494
16299	16494
16514	16423
16400	16460
16400	16460
16400	16460
16286	16460
16306	16462
16271	16455
16358	16481
16353	16498
16310	16455
16071	16460
16365	16518
16310	16455
16460	16423
16428	16471
16410	16472
16248	16458
16368	16518
3578	16458
16310	16455
16400	16460
16310	16455
16353	16498
16310	16455
16400	16460
16383	16472
16310	16455
16403	16460
16248	16458
16306	16462
16400	16460
16310	16455
16310	16455
16310	16455
16365	16459
16383	16472
16071	16460
16248	16458
16383	16472
16318	16455
16299	16494
16248	16458
16383	16472
16310	16455
16310	16455
16353	16498
16306	16453
16383	16472
16400	16460
16383	16472
16400	16460
16310	16455
16387	16472
16261	16518
16383	16472
16400	16460
16383	16472
16310	16455
16400	16460
16383	16472
16400	16460
16383	16467
16358	16481
16310	16455
16358	16481
16383	16472
16310	16455
16310	16455
16383	16472
16402	16460
16071	16460
16400	16460
16310	16455
16358	16478
16296	16470
16246	16487
16248	16458
16310	16455
16310	16455
16365	16518
16299	16494
16400	16460
16400	16460
16306	16462
16383	16472
16383	16472
16310	16455
16383	16472
16383	16472
16365	16459
16310	16455
16248	16458
16365	16459
16246	16487
16400	16460
16248	16458
16310	16455
16306	16462
16306	16462
16306	16462
16383	16472
16246	16487
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16383	16472
16383	16472
16383	16472
16271	16455
16310	16455
16106	16459
16365	16459
16400	16460
16400	16460
16400	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16383	16472
16310	16455
16310	16455
16332	16539
16261	16518
16379	16460
16379	16460
16400	16460
16365	16518
16248	16458
16246	16487
16246	16487
16310	16455
16310	16455
16383	16472
16383	16472
16248	16458
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16400	16460
16365	16459
16310	16455
16400	16460
16310	16455
16053	16467
16053	16467
16365	16459
16310	16455
16310	16455
16271	16455
16383	16472
16247	16487
16365	16459
16299	16494
16365	16459
16383	16472
16310	16455
16383	16472
16248	16458
16358	16481
16317	16458
16310	16455
16248	16458
16358	16478
16379	16460
16190	16461
16383	16472
16400	16460
16248	16458
16310	16455
16382	16454
16388	16508
16299	16494
16071	16455
16248	16458
16365	16459
16400	16460
16383	16472
16310	16455
16200	16482
16400	16460
16310	16455
16383	16472
16271	16455
16248	16458
16400	16460
16383	16472
16365	16459
16365	16459
16365	16459
16306	16462
16383	16472
16248	16458
16383	16472
16306	16462
16403	16460
16310	16455
86	16424
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16306	16462
16400	16460
16400	16460
16400	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16246	16487
16246	16487
16383	16472
16410	16472
16271	16455
16310	16455
16310	16455
16310	16455
16383	16472
16386	16463
12005	16473
16310	16455
16248	16458
16306	16462
16306	16462
16306	16462
16306	16462
16310	16455
16358	16478
16246	16487
16248	16458
16248	16458
16310	16455
16271	16455
16317	16458
16383	16472
16317	16455
16449	16424
16383	16472
16306	16462
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16403	16472
16310	16455
16383	16472
16310	16455
16261	16518
16271	16455
16271	16455
16271	16455
16310	16455
16383	16472
16353	16496
16310	16455
16246	16487
16246	16487
16310	16455
16310	16455
16310	16455
16306	16462
16383	16469
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16400	16460
16352	16455
16383	16472
16358	16472
16310	16455
16261	16518
16353	16498
16353	16498
16383	16472
16424	16469
12033	16500
16246	16487
16310	16455
16310	16455
16310	16455
16403	16472
16248	16458
16053	16467
16306	16462
16310	16455
16310	16455
16400	16460
16400	16458
16383	16472
16310	16455
16383	16472
16383	16472
16383	16468
16310	16455
16075	16479
16383	16472
16383	16472
16271	16455
16383	16468
16310	16455
16365	16459
16365	16459
16395	16424
16383	16472
16299	16494
16393	16472
16248	16458
16383	16472
16358	16481
16365	16459
16248	16458
16248	16458
16400	16460
16383	16472
16310	16455
16358	16489
16400	16460
16310	16455
16403	16460
16310	16455
16246	16487
16383	16472
16365	16459
16332	16539
16400	16460
16358	16481
16406	16460
16383	16472
16403	16455
16358	16481
16310	16455
16403	16460
16383	16472
16306	16462
16383	16472
16310	16455
16383	16472
16310	16455
16365	16459
16326	16536
16383	16472
16383	16472
16358	16478
16383	16472
16365	16459
16310	16455
16400	16460
16358	16481
16358	16481
16383	16472
16310	16455
16403	16460
16310	16455
16407	16460
16365	16459
16248	16458
16365	16518
16365	16455
16310	16455
16400	16460
16271	16455
16360	16455
16393	16472
16310	16455
16383	16472
16271	16455
16310	16455
16310	16455
16383	16472
16365	16518
16365	16459
16310	16455
16400	16460
16310	16455
16358	16481
16422	16460
16400	16460
16306	16462
16383	16472
16383	16472
16248	16458
16383	16472
16248	16458
16256	16488
16358	16481
16069	16514
16248	16458
16310	16455
16248	16458
16261	16518
16071	16460
16271	16455
16310	16455
16310	16455
16383	16472
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16306	16462
16383	16472
16383	16472
16383	16472
16383	16472
16310	16455
16248	16458
16071	16460
16310	16455
16310	16455
16310	16455
16306	16462
16248	16458
16310	16455
16383	16472
16310	16455
16071	16460
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16400	16460
16400	16460
16400	16460
16400	16460
16365	16518
16358	16511
16387	16472
16310	16455
16365	16518
16383	16472
16317	16462
16306	16462
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16400	16460
16310	16455
16400	16460
16400	16460
16071	16460
16299	16494
16306	16462
16310	16455
16310	16455
16383	16472
16334	16456
16365	16518
16310	16455
16310	16455
16400	16460
16400	16460
16353	16498
16271	16455
16271	16455
16400	16460
16400	16460
16299	16494
16299	16494
16383	16472
16310	16455
16365	16459
16261	16518
16299	16494
16271	16455
16365	16459
16400	16460
16383	16472
16306	16462
16306	16462
16306	16462
16353	16498
16400	16460
16400	16460
389	16455
16308	16462
16071	16460
16071	16460
16071	16460
16071	16460
16400	16460
16383	16472
16310	16455
16383	16425
16310	16455
16379	16460
16317	16458
16400	16460
16264	16518
16261	16518
16310	16455
16244	16485
16244	16485
16310	16455
16310	16455
16400	16460
16248	16458
16248	16458
16310	16455
16400	16460
16383	16472
16400	16460
16365	16459
16383	16472
16310	16455
16383	16470
16306	16462
16310	16455
16383	16472
16386	16472
16383	16467
16353	16498
16053	16467
16400	16460
16400	16460
16383	16472
16383	16472
16310	16455
16271	16455
16400	16460
16326	16536
16365	16459
16383	16472
16256	16485
16358	16481
16383	16472
16246	16487
16244	16477
16394	16454
16383	16472
16383	16472
16365	16459
16400	16460
16400	16460
16379	16469
16383	16472
16071	16460
16310	16455
16400	16460
16310	16455
16246	16487
16400	16460
16264	16518
16400	16460
16374	16459
16383	16472
16382	16483
16383	16472
16310	16455
16383	16472
16310	16455
16310	16455
16383	16469
16383	16472
16271	16455
16400	16460
16053	16467
16383	16472
16400	16460
16310	16455
16400	16460
16310	16455
16400	16460
16248	16458
16383	16472
16383	16472
16326	16536
16365	16459
16383	16472
16365	16459
16400	16460
16383	16472
16310	16455
16248	16458
16310	16455
16248	16458
16400	16456
100	16425
16071	16460
16383	16472
16310	16455
16383	16425
16053	16467
16310	16455
1	16475
16310	16455
16310	16455
16248	16458
16248	16458
16400	16460
16383	16425
16383	16472
16317	16458
1	16472
56	16425
16306	16462
16310	16455
16375	16455
1	16476
16370	16425
16371	16455
16310	16455
16383	16425
16383	16425
16383	16425
1	16465
61	16425
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16310	16455
16310	16455
16388	16425
16317	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16397	16425
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16310	16455
16317	16455
16318	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16310	16455
16310	16455
16395	16425
16310	16455
16310	16455
16310	16455
16394	16425
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16319	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16365	16459
16306	16462
16306	16462
16306	16462
16310	16455
16310	16455
61	16425
16248	16458
16248	16458
16383	16425
16253	16458
16248	16458
16248	16458
16248	16458
16248	16458
16383	16425
16397	16425
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16383	16425
16248	16458
16248	16458
16310	16455
16387	16425
16248	16458
16248	16458
16383	16425
16248	16458
16248	16458
16248	16458
16310	16455
16248	16458
16383	16425
16248	16458
16248	16458
16248	16458
16248	16458
16383	16425
16395	16425
16248	16458
16248	16458
16248	16458
16248	16458
16306	16462
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16383	16425
16248	16458
16248	16458
16248	16458
16248	16458
16383	16425
16248	16458
16383	16472
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16306	16462
16306	16462
16306	16462
16306	16462
16306	16462
16306	16462
16306	16462
16365	16459
16365	16459
16365	16459
16365	16459
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16386	16472
16383	16472
16386	16472
16383	16472
16383	16472
16383	16472
16403	16472
16400	16460
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16071	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16271	16455
16271	16455
16271	16455
16271	16455
16271	16455
16271	16455
16271	16455
16271	16455
16271	16455
16271	16455
16271	16455
16271	16455
16403	16460
16403	16460
16403	16460
16403	16460
16400	16460
16400	16455
16400	16455
16403	16460
16400	16455
16400	16460
16400	16460
16403	16460
16403	16460
16403	16456
16400	16460
16403	16455
16403	16460
16400	16460
16403	16455
16400	16460
16400	16460
16248	16458
16248	16458
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16317	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
1	16467
16246	16487
16383	16425
16246	16487
16246	16487
16310	16455
16383	16472
16299	16494
16383	16425
16299	16494
16299	16494
16391	16425
16310	16455
16383	16472
16383	16472
16403	16460
16403	16460
16403	16460
16299	16494
16353	16498
16353	16498
16378	16461
16353	16498
16353	16498
16353	16498
16358	16478
16310	16455
16310	16455
16383	16472
16380	16425
16383	16425
16383	16425
16387	16425
16310	16455
16383	16472
16310	16455
16310	16455
16310	16455
16310	16455
16383	16425
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16365	16459
16383	16425
16310	16455
16383	16472
16365	16459
16383	16472
16246	16487
16310	16455
16310	16455
16403	16458
16248	16458
16248	16458
16365	16459
16400	16460
16310	16455
16403	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16358	16481
16310	16455
16358	16481
16358	16481
16310	16455
16248	16458
16248	16458
16248	16458
16248	16458
16248	16458
16256	16488
16256	16488
16310	16455
16365	16459
16365	16459
16310	16455
16310	16455
16248	16458
16400	16460
16400	16460
16400	16460
16400	16460
16400	16460
16383	16425
16400	16460
16358	16478
16358	16478
16400	16460
16358	16481
16365	16459
16358	16481
16358	16481
16358	16481
16358	16481
16383	16425
16310	16455
16248	16458
16383	16472
16365	16459
16310	16455
16403	16460
16383	16425
16317	16458
16317	16458
16317	16458
16317	16458
16317	16458
16317	16458
16383	16425
16317	16458
16365	16518
16248	16458
16400	16460
16271	16455
16271	16455
16384	16425
16353	16498
16383	16472
16248	16458
16248	16458
16248	16458
16248	16458
16365	16459
16365	16459
16365	16459
16400	16460
16310	16455
16310	16455
16400	16460
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16383	16425
16310	16455
16248	16458
